# max-cut SDP  problem=/n/home08/haoransun/spectra_deflation/defadmm/data/G55mc.sdp n=5000 m=5000 F0_nnz=17467  mode=deflated16 sigma=1 eta_tol=0 window=0.025 gamma=1.1 symmetrize=1  ||C||_F=2.094541e+02
# iter  pinf        dinf        gap         eta         obj_primal      obj_dual        proj_ms  cum_proj_s  deflated  eps_sym_raw  eps_sym_used
  7875  7.9079e-04  5.4469e-04  6.3664e-04  7.9079e-04  -2.20640578e+04  -2.20359815e+04     21.56    165.104  28  0.000e+00  0.000e+00
# track it=7900 fired=1 fired_exact=1 k_ritz=28 k_ritz_pos=0 k_ritz_neg=28 k_exact=28 k_exact_pos=0 k_exact_neg=28 pairs=28 eig_err=6.212e-09 s1_ritz=3.556808e+02 s1_exact=3.556808e+02 ckpt_ms=170.6
  7900  8.0297e-04  5.4592e-04  6.6735e-04  8.0297e-04  -2.20644615e+04  -2.20350310e+04     21.04    165.628  28  0.000e+00  0.000e+00
  7925  7.9280e-04  6.8609e-04  6.4132e-04  7.9280e-04  -2.20643893e+04  -2.20361064e+04     21.37    166.151  28  0.000e+00  0.000e+00
  7950  8.1186e-04  5.4289e-04  6.4004e-04  8.1186e-04  -2.20644843e+04  -2.20362574e+04     20.94    166.677  28  0.000e+00  0.000e+00
  7975  7.9411e-04  5.5586e-04  6.3903e-04  7.9411e-04  -2.20644819e+04  -2.20362997e+04     20.82    167.204  27  0.000e+00  0.000e+00
# gate it=8000 k=250 kw=125 s1=3.573e+02 s_kw/s1=1.377e-02 fired=1 clipped_neg=27 clipped_pos=0 fired_frac_last250=1.000
# track it=8000 fired=1 fired_exact=1 k_ritz=27 k_ritz_pos=0 k_ritz_neg=27 k_exact=27 k_exact_pos=0 k_exact_neg=27 pairs=27 eig_err=5.101e-09 s1_ritz=3.573423e+02 s1_exact=3.573423e+02 ckpt_ms=172.1
# deflate it=8000 alpha=4.864e+01 theta=3.573e+01 clipped_neg=27 clipped_pos=0
  8000  7.9634e-04  5.7121e-04  6.4260e-04  7.9634e-04  -2.20646602e+04  -2.20363203e+04     21.04    167.728  27  0.000e+00  0.000e+00
  8025  8.0357e-04  5.7826e-04  6.5325e-04  8.0357e-04  -2.20648776e+04  -2.20360681e+04     20.79    168.251  27  0.000e+00  0.000e+00
  8050  7.9852e-04  5.7180e-04  6.4396e-04  7.9852e-04  -2.20647901e+04  -2.20363900e+04     21.61    168.775  27  0.000e+00  0.000e+00
  8075  8.1048e-04  5.4220e-04  6.2321e-04  8.1048e-04  -2.20643069e+04  -2.20368219e+04     20.85    169.299  27  0.000e+00  0.000e+00
# track it=8100 fired=1 fired_exact=1 k_ritz=27 k_ritz_pos=0 k_ritz_neg=27 k_exact=27 k_exact_pos=0 k_exact_neg=27 pairs=27 eig_err=5.614e-09 s1_ritz=3.589904e+02 s1_exact=3.589904e+02 ckpt_ms=170.0
  8100  7.8396e-04  5.4611e-04  6.6810e-04  7.8396e-04  -2.20651891e+04  -2.20357243e+04     20.91    169.824  27  0.000e+00  0.000e+00
  8125  7.7452e-04  5.5187e-04  6.3613e-04  7.7452e-04  -2.20651968e+04  -2.20371413e+04     20.76    170.349  27  0.000e+00  0.000e+00
  8150  8.0213e-04  5.6771e-04  6.3896e-04  8.0213e-04  -2.20649876e+04  -2.20368077e+04     20.82    170.870  27  0.000e+00  0.000e+00
  8175  7.8866e-04  5.3466e-04  6.6491e-04  7.8866e-04  -2.20652586e+04  -2.20359347e+04     21.48    171.396  27  0.000e+00  0.000e+00
# track it=8200 fired=1 fired_exact=1 k_ritz=27 k_ritz_pos=0 k_ritz_neg=27 k_exact=27 k_exact_pos=0 k_exact_neg=27 pairs=27 eig_err=5.845e-09 s1_ritz=3.606285e+02 s1_exact=3.606285e+02 ckpt_ms=170.9
  8200  7.9114e-04  5.6148e-04  6.4839e-04  7.9114e-04  -2.20653944e+04  -2.20367982e+04     21.00    171.920  27  0.000e+00  0.000e+00
  8225  8.0196e-04  6.3269e-04  6.2282e-04  8.0196e-04  -2.20652816e+04  -2.20378127e+04     21.56    172.444  27  0.000e+00  0.000e+00
# gate it=8250 k=250 kw=125 s1=3.614e+02 s_kw/s1=1.361e-02 fired=1 clipped_neg=27 clipped_pos=0 fired_frac_last250=1.000
# deflate it=8250 alpha=4.495e+01 theta=3.614e+01 clipped_neg=27 clipped_pos=0
  8250  8.0924e-04  5.5581e-04  6.4416e-04  8.0924e-04  -2.20648419e+04  -2.20364328e+04     20.80    172.968  27  0.000e+00  0.000e+00
  8275  8.1108e-04  5.2424e-04  6.5552e-04  8.1108e-04  -2.20655366e+04  -2.20366259e+04     20.81    173.494  27  0.000e+00  0.000e+00
# track it=8300 fired=1 fired_exact=1 k_ritz=27 k_ritz_pos=0 k_ritz_neg=27 k_exact=27 k_exact_pos=0 k_exact_neg=27 pairs=27 eig_err=5.977e-09 s1_ritz=3.622469e+02 s1_exact=3.622469e+02 ckpt_ms=170.7
  8300  7.9590e-04  5.1597e-04  6.2857e-04  7.9590e-04  -2.20655315e+04  -2.20378086e+04     20.95    174.018  27  0.000e+00  0.000e+00
  8325  8.0426e-04  6.2623e-04  6.6262e-04  8.0426e-04  -2.20657270e+04  -2.20365035e+04     20.77    174.542  27  0.000e+00  0.000e+00
  8350  7.9633e-04  5.5641e-04  6.4940e-04  7.9633e-04  -2.20661060e+04  -2.20374645e+04     20.90    175.065  27  0.000e+00  0.000e+00
  8375  8.1277e-04  5.5309e-04  6.1829e-04  8.1277e-04  -2.20651649e+04  -2.20378960e+04     21.58    175.589  27  0.000e+00  0.000e+00
# track it=8400 fired=1 fired_exact=1 k_ritz=27 k_ritz_pos=0 k_ritz_neg=27 k_exact=27 k_exact_pos=0 k_exact_neg=27 pairs=27 eig_err=6.465e-09 s1_ritz=3.638526e+02 s1_exact=3.638526e+02 ckpt_ms=170.1
  8400  8.0815e-04  6.2890e-04  6.7148e-04  8.0815e-04  -2.20659855e+04  -2.20363711e+04     20.92    176.118  27  0.000e+00  0.000e+00
  8425  8.0502e-04  6.6979e-04  5.7910e-04  8.0502e-04  -2.20657107e+04  -2.20401684e+04     20.89    176.643  27  0.000e+00  0.000e+00
  8450  8.0020e-04  5.1027e-04  5.7847e-04  8.0020e-04  -2.20654746e+04  -2.20399604e+04     20.84    177.169  27  0.000e+00  0.000e+00
  8475  8.1090e-04  5.8607e-04  5.9579e-04  8.1090e-04  -2.20652612e+04  -2.20389838e+04     21.38    177.695  26  0.000e+00  0.000e+00
# gate it=8500 k=250 kw=125 s1=3.654e+02 s_kw/s1=1.347e-02 fired=1 clipped_neg=26 clipped_pos=0 fired_frac_last250=1.000
# track it=8500 fired=1 fired_exact=1 k_ritz=26 k_ritz_pos=0 k_ritz_neg=26 k_exact=26 k_exact_pos=0 k_exact_neg=26 pairs=26 eig_err=5.417e-09 s1_ritz=3.654087e+02 s1_exact=3.654087e+02 ckpt_ms=169.6
# deflate it=8500 alpha=5.646e+01 theta=3.654e+01 clipped_neg=26 clipped_pos=0
  8500  8.1158e-04  6.2447e-04  5.9376e-04  8.1158e-04  -2.20654764e+04  -2.20392883e+04     20.90    178.219  26  0.000e+00  0.000e+00
  8525  8.1997e-04  5.1799e-04  6.2462e-04  8.1997e-04  -2.20658605e+04  -2.20383117e+04     21.44    178.743  26  0.000e+00  0.000e+00
  8550  8.0137e-04  5.5879e-04  5.9231e-04  8.0137e-04  -2.20660881e+04  -2.20399628e+04     20.91    179.266  26  0.000e+00  0.000e+00
  8575  8.0298e-04  5.9656e-04  5.8516e-04  8.0298e-04  -2.20655295e+04  -2.20397205e+04     21.13    179.794  26  0.000e+00  0.000e+00
# track it=8600 fired=1 fired_exact=1 k_ritz=26 k_ritz_pos=0 k_ritz_neg=26 k_exact=26 k_exact_pos=0 k_exact_neg=26 pairs=26 eig_err=5.344e-09 s1_ritz=3.669536e+02 s1_exact=3.669536e+02 ckpt_ms=171.1
  8600  7.8544e-04  6.0180e-04  6.4014e-04  7.8544e-04  -2.20662264e+04  -2.20379929e+04     21.03    180.321  26  0.000e+00  0.000e+00
  8625  7.9729e-04  6.8314e-04  5.9817e-04  7.9729e-04  -2.20664380e+04  -2.20400544e+04     21.34    180.844  26  0.000e+00  0.000e+00
  8650  8.0221e-04  6.6944e-04  5.7069e-04  8.0221e-04  -2.20655280e+04  -2.20403567e+04     20.79    181.375  26  0.000e+00  0.000e+00
  8675  8.0672e-04  5.4136e-04  6.3812e-04  8.0672e-04  -2.20661390e+04  -2.20379948e+04     20.92    181.912  26  0.000e+00  0.000e+00
# track it=8700 fired=1 fired_exact=1 k_ritz=26 k_ritz_pos=0 k_ritz_neg=26 k_exact=26 k_exact_pos=0 k_exact_neg=26 pairs=26 eig_err=5.927e-09 s1_ritz=3.684844e+02 s1_exact=3.684844e+02 ckpt_ms=170.8
  8700  8.0955e-04  6.3164e-04  5.9754e-04  8.0955e-04  -2.20666178e+04  -2.20402613e+04     20.91    182.437  26  0.000e+00  0.000e+00
  8725  8.1105e-04  5.9381e-04  5.8281e-04  8.1105e-04  -2.20658896e+04  -2.20401836e+04     20.78    182.961  26  0.000e+00  0.000e+00
# gate it=8750 k=250 kw=125 s1=3.692e+02 s_kw/s1=1.333e-02 fired=1 clipped_neg=25 clipped_pos=0 fired_frac_last250=1.000
# deflate it=8750 alpha=4.636e+01 theta=3.692e+01 clipped_neg=25 clipped_pos=0
  8750  8.0699e-04  5.5843e-04  6.0058e-04  8.0699e-04  -2.20664222e+04  -2.20399323e+04     20.98    183.487  25  0.000e+00  0.000e+00
  8775  7.9434e-04  6.1937e-04  6.0887e-04  7.9434e-04  -2.20667987e+04  -2.20399429e+04     21.41    184.010  25  0.000e+00  0.000e+00
# track it=8800 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=2.614e-09 s1_ritz=3.699984e+02 s1_exact=3.699984e+02 ckpt_ms=169.9
  8800  8.0085e-04  5.8357e-04  6.0214e-04  8.0085e-04  -2.20660790e+04  -2.20395209e+04     20.94    184.537  25  0.000e+00  0.000e+00
  8825  7.9940e-04  6.4412e-04  5.8611e-04  7.9940e-04  -2.20661610e+04  -2.20403090e+04     21.26    185.060  25  0.000e+00  0.000e+00
  8850  8.0734e-04  5.5658e-04  6.2198e-04  8.0734e-04  -2.20671074e+04  -2.20396731e+04     20.82    185.583  25  0.000e+00  0.000e+00
  8875  7.8897e-04  5.6101e-04  6.1070e-04  7.8897e-04  -2.20670539e+04  -2.20401170e+04     20.80    186.105  25  0.000e+00  0.000e+00
# track it=8900 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=2.677e-09 s1_ritz=3.714992e+02 s1_exact=3.714992e+02 ckpt_ms=171.5
  8900  8.1369e-04  5.2530e-04  5.6854e-04  8.1369e-04  -2.20662550e+04  -2.20411776e+04     20.99    186.629  25  0.000e+00  0.000e+00
  8925  7.8680e-04  6.3542e-04  6.1215e-04  7.8680e-04  -2.20665360e+04  -2.20395360e+04     20.82    187.152  25  0.000e+00  0.000e+00
  8950  7.9151e-04  6.2968e-04  6.0904e-04  7.9151e-04  -2.20668064e+04  -2.20399431e+04     20.77    187.677  25  0.000e+00  0.000e+00
  8975  8.1184e-04  5.8363e-04  5.8969e-04  8.1184e-04  -2.20671548e+04  -2.20411442e+04     21.14    188.199  25  0.000e+00  0.000e+00
# gate it=9000 k=250 kw=125 s1=3.730e+02 s_kw/s1=1.318e-02 fired=1 clipped_neg=25 clipped_pos=0 fired_frac_last250=1.000
# track it=9000 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=2.911e-09 s1_ritz=3.729896e+02 s1_exact=3.729896e+02 ckpt_ms=170.0
# deflate it=9000 alpha=5.425e+01 theta=3.730e+01 clipped_neg=25 clipped_pos=0
  9000  7.7392e-04  5.2406e-04  5.9957e-04  7.7392e-04  -2.20669584e+04  -2.20405124e+04     20.93    188.726  25  0.000e+00  0.000e+00
  9025  7.9737e-04  6.1315e-04  6.0964e-04  7.9737e-04  -2.20669439e+04  -2.20400538e+04     21.13    189.248  25  0.000e+00  0.000e+00
  9050  8.0400e-04  5.3600e-04  5.8313e-04  8.0400e-04  -2.20668584e+04  -2.20411372e+04     20.80    189.771  25  0.000e+00  0.000e+00
  9075  7.8599e-04  5.1418e-04  6.0110e-04  7.8599e-04  -2.20674746e+04  -2.20409607e+04     20.85    190.296  25  0.000e+00  0.000e+00
# track it=9100 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=2.919e-09 s1_ritz=3.744654e+02 s1_exact=3.744654e+02 ckpt_ms=170.7
  9100  7.8663e-04  6.0595e-04  6.0731e-04  7.8663e-04  -2.20674243e+04  -2.20406365e+04     20.95    190.827  25  0.000e+00  0.000e+00
  9125  7.7418e-04  5.1381e-04  6.0235e-04  7.7418e-04  -2.20674055e+04  -2.20408362e+04     21.10    191.353  25  0.000e+00  0.000e+00
  9150  8.2217e-04  6.7887e-04  5.8964e-04  8.2217e-04  -2.20670803e+04  -2.20410719e+04     20.85    191.877  25  0.000e+00  0.000e+00
  9175  8.0067e-04  5.1470e-04  5.8518e-04  8.0067e-04  -2.20671904e+04  -2.20413784e+04     20.83    192.401  25  0.000e+00  0.000e+00
# track it=9200 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.151e-09 s1_ritz=3.759257e+02 s1_exact=3.759257e+02 ckpt_ms=171.0
  9200  8.0857e-04  5.1687e-04  6.0673e-04  8.0857e-04  -2.20672741e+04  -2.20405118e+04     21.05    192.928  25  0.000e+00  0.000e+00
  9225  7.9975e-04  5.1837e-04  5.6741e-04  7.9975e-04  -2.20673499e+04  -2.20423212e+04     20.79    193.454  25  0.000e+00  0.000e+00
# gate it=9250 k=250 kw=125 s1=3.766e+02 s_kw/s1=1.306e-02 fired=1 clipped_neg=25 clipped_pos=0 fired_frac_last250=1.000
# deflate it=9250 alpha=3.305e+01 theta=3.766e+01 clipped_neg=25 clipped_pos=0
  9250  7.9764e-04  6.7182e-04  5.8251e-04  7.9764e-04  -2.20672663e+04  -2.20415717e+04     20.80    193.975  25  0.000e+00  0.000e+00
  9275  8.0387e-04  5.1559e-04  5.3318e-04  8.0387e-04  -2.20678565e+04  -2.20443361e+04     20.81    194.498  25  0.000e+00  0.000e+00
# track it=9300 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.130e-09 s1_ritz=3.773460e+02 s1_exact=3.773460e+02 ckpt_ms=170.2
  9300  8.0012e-04  5.8044e-04  5.4326e-04  8.0012e-04  -2.20671215e+04  -2.20431576e+04     20.90    195.022  25  0.000e+00  0.000e+00
  9325  7.9691e-04  5.2187e-04  5.7060e-04  7.9691e-04  -2.20679294e+04  -2.20427591e+04     20.98    195.545  25  0.000e+00  0.000e+00
  9350  8.2071e-04  5.4091e-04  5.4539e-04  8.2071e-04  -2.20675021e+04  -2.20434437e+04     20.79    196.069  25  0.000e+00  0.000e+00
  9375  8.0001e-04  5.0925e-04  5.4935e-04  8.0001e-04  -2.20673867e+04  -2.20431541e+04     21.38    196.595  25  0.000e+00  0.000e+00
# track it=9400 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.048e-09 s1_ritz=3.787496e+02 s1_exact=3.787496e+02 ckpt_ms=170.0
  9400  7.9870e-04  5.3853e-04  5.4549e-04  7.9870e-04  -2.20679700e+04  -2.20439070e+04     20.90    197.124  25  0.000e+00  0.000e+00
  9425  8.1607e-04  5.0343e-04  5.5994e-04  8.1607e-04  -2.20680362e+04  -2.20433359e+04     21.07    197.650  25  0.000e+00  0.000e+00
  9450  7.8921e-04  5.0025e-04  5.5207e-04  7.8921e-04  -2.20677887e+04  -2.20434356e+04     20.82    198.172  25  0.000e+00  0.000e+00
  9475  7.9705e-04  5.8176e-04  5.4401e-04  7.9705e-04  -2.20681602e+04  -2.20441621e+04     20.90    198.697  25  0.000e+00  0.000e+00
# gate it=9500 k=250 kw=125 s1=3.801e+02 s_kw/s1=1.294e-02 fired=1 clipped_neg=25 clipped_pos=0 fired_frac_last250=1.000
# track it=9500 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.011e-09 s1_ritz=3.801362e+02 s1_exact=3.801362e+02 ckpt_ms=171.3
# deflate it=9500 alpha=4.731e+01 theta=3.801e+01 clipped_neg=25 clipped_pos=0
  9500  8.1936e-04  5.1489e-04  5.5127e-04  8.1936e-04  -2.20675732e+04  -2.20432557e+04     21.02    199.223  25  0.000e+00  0.000e+00
  9525  7.9212e-04  5.2201e-04  5.6735e-04  7.9212e-04  -2.20685451e+04  -2.20435176e+04     20.79    199.746  25  0.000e+00  0.000e+00
  9550  7.8243e-04  5.1219e-04  5.4417e-04  7.8243e-04  -2.20679864e+04  -2.20439816e+04     21.30    200.268  25  0.000e+00  0.000e+00
  9575  8.0044e-04  5.2786e-04  5.3507e-04  8.0044e-04  -2.20676418e+04  -2.20440384e+04     20.89    200.794  25  0.000e+00  0.000e+00
# track it=9600 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.407e-09 s1_ritz=3.815083e+02 s1_exact=3.815083e+02 ckpt_ms=170.0
  9600  7.8042e-04  6.3211e-04  5.5877e-04  7.8042e-04  -2.20683412e+04  -2.20436921e+04     20.92    201.319  25  0.000e+00  0.000e+00
  9625  7.9984e-04  5.1355e-04  5.3374e-04  7.9984e-04  -2.20679961e+04  -2.20444512e+04     20.87    201.843  25  0.000e+00  0.000e+00
  9650  8.0095e-04  5.0790e-04  5.5176e-04  8.0095e-04  -2.20680895e+04  -2.20437497e+04     21.07    202.369  25  0.000e+00  0.000e+00
  9675  8.0590e-04  5.4433e-04  5.4599e-04  8.0590e-04  -2.20685540e+04  -2.20444684e+04     20.80    202.900  25  0.000e+00  0.000e+00
# track it=9700 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.272e-09 s1_ritz=3.828672e+02 s1_exact=3.828672e+02 ckpt_ms=170.0
  9700  7.9893e-04  5.4762e-04  5.4183e-04  7.9893e-04  -2.20682845e+04  -2.20443824e+04     20.88    203.424  25  0.000e+00  0.000e+00
  9725  7.9932e-04  5.0570e-04  5.4742e-04  7.9932e-04  -2.20682510e+04  -2.20441026e+04     20.89    203.947  25  0.000e+00  0.000e+00
# gate it=9750 k=250 kw=125 s1=3.835e+02 s_kw/s1=1.281e-02 fired=1 clipped_neg=25 clipped_pos=0 fired_frac_last250=1.000
# deflate it=9750 alpha=4.421e+01 theta=3.835e+01 clipped_neg=25 clipped_pos=0
  9750  8.0500e-04  5.2729e-04  5.4496e-04  8.0500e-04  -2.20683117e+04  -2.20442715e+04     20.82    204.472  25  0.000e+00  0.000e+00
  9775  8.0801e-04  5.2670e-04  5.4960e-04  8.0801e-04  -2.20685075e+04  -2.20442628e+04     21.04    204.998  25  0.000e+00  0.000e+00
# track it=9800 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.184e-09 s1_ritz=3.842163e+02 s1_exact=3.842163e+02 ckpt_ms=170.5
  9800  8.1254e-04  5.0042e-04  5.3636e-04  8.1254e-04  -2.20683217e+04  -2.20446608e+04     20.99    205.522  25  0.000e+00  0.000e+00
  9825  7.9693e-04  5.1692e-04  5.4959e-04  7.9693e-04  -2.20683884e+04  -2.20441440e+04     21.20    206.046  25  0.000e+00  0.000e+00
  9850  8.0549e-04  5.0387e-04  5.4205e-04  8.0549e-04  -2.20688857e+04  -2.20449734e+04     20.91    206.571  25  0.000e+00  0.000e+00
  9875  8.1137e-04  4.9960e-04  5.4600e-04  8.1137e-04  -2.20686108e+04  -2.20445244e+04     21.12    207.098  25  0.000e+00  0.000e+00
# track it=9900 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.164e-09 s1_ritz=3.855512e+02 s1_exact=3.855512e+02 ckpt_ms=170.5
  9900  8.0708e-04  5.2132e-04  5.6321e-04  8.0708e-04  -2.20692970e+04  -2.20444510e+04     21.01    207.621  25  0.000e+00  0.000e+00
  9925  8.0254e-04  5.1549e-04  5.3566e-04  8.0254e-04  -2.20688920e+04  -2.20452613e+04     21.21    208.146  25  0.000e+00  0.000e+00
  9950  8.0272e-04  5.1592e-04  5.7697e-04  8.0272e-04  -2.20690556e+04  -2.20436033e+04     20.77    208.673  25  0.000e+00  0.000e+00
  9975  8.1632e-04  5.1606e-04  5.5326e-04  8.1632e-04  -2.20692341e+04  -2.20448271e+04     20.83    209.196  25  0.000e+00  0.000e+00
# gate it=10000 k=250 kw=125 s1=3.869e+02 s_kw/s1=1.270e-02 fired=1 clipped_neg=25 clipped_pos=0 fired_frac_last250=1.000
# track it=10000 fired=1 fired_exact=1 k_ritz=25 k_ritz_pos=0 k_ritz_neg=25 k_exact=25 k_exact_pos=0 k_exact_neg=25 pairs=25 eig_err=3.720e-09 s1_ritz=3.868733e+02 s1_exact=3.868733e+02 ckpt_ms=171.0
# deflate it=10000 alpha=2.691e+01 theta=3.869e+01 clipped_neg=25 clipped_pos=0
 10000  8.1045e-04  5.2097e-04  5.0584e-04  8.1045e-04  -2.20680767e+04  -2.20457617e+04     20.95    209.722  25  0.000e+00  0.000e+00
# track summary: 100 checkpoints every 100 its from it=100, 17.1 s total (excluded from proj time)
# deflation summary: gate evaluated 9901 its (it>=100), fired 9557 (96.5%) [clipped a negative head 9557 times, a positive one 0]; deflated projections 9557; last alpha=2.691e+01
# symmetry defect eps_sym = ||P-P^T||_F/||P||_F on 420 logged iterates (383 on the deflated path), symmetrize=1:
#   before symmetrization: all mean 0.000e+00 median 0.000e+00 max 0.000e+00 | deflated-path mean 0.000e+00 median 0.000e+00 max 0.000e+00
#   after  symmetrization: all mean 0.000e+00 median 0.000e+00 max 0.000e+00 | deflated-path mean 0.000e+00 median 0.000e+00 max 0.000e+00
# symmetrize=1: 4136.8 ms total (0.414 ms/it), included in proj time
# rank(X) at relative thresholds 1e-6 / 1e-4 / 1e-3 of lambda_max: 1484 / 62 / 62

FINAL problem=/n/home08/haoransun/spectra_deflation/defadmm/data/G55mc.sdp mode=deflated16 sigma=1 iters=10000 | pinf 8.105e-04 dinf 5.210e-04 gap 5.058e-04 eta 8.105e-04 | lmin(X) -3.526e-03 lmin(S) -1.484e-03 eta_full 8.105e-04 | rank(X) 1484/5000 | obj -2.20680767e+04 | proj 209.7 s (21.0 ms/it) wall 235.1 s | symmetrize 1 eps_raw_max 0.000e+00 eps_used_max 0.000e+00
